14,Au1Br4Rb1,1
141,Au1Br1,0
189,Pt1Sn1Y1,1
186,Li1Sb1Zn1,0
139,Sn1,0
180,Hf1Sn2,0
221,C1Pt3Y1,1
225,F6In1K1Rb2,0
216,Ge1Li2Zn1,0
136,F6Na2Sn1,0
221,In1Sc3,1
62,Ge1Te1,0
62,As1Li1O5Ti1,0
227,Mg1S4Sc2,0
20,Cs1,1
221,Ca3N1Tl1,1
62,Cd1P14Pb1,0
139,Au2La1Si2,1
63,B4O7Zn1,0
174,Li1O1,0
129,Ge2Pt2U1,1
121,Ca1Ge1Li2O4,0
139,Ge2Pt2Th1,1
55,B2C2Sc1,1
167,Ba6In5N1,1
64,Bi1,1
139,Ga3Ti1,1
60,F2Zn1,0
33,S3Sr2Zn1,0
176,Mo3Rb1Te3,1
1,As1K1Se2,0
139,N2Te1Th2,0
62,Cs2Se4W1,0
19,Al1Ba2C4Li1N8,0
72,As2In1K2Na1,0
114,Ga4Ge1Pb4Se12,0
143,Mg1O1,0
140,Br1F4K1,0
225,La1P1,1
176,Mo15Pb2Se19,1
206,Bi1F6K1,0
225,Ba2O6U1Zn1,0
11,Ag8Ba1S5,0
140,Be2Ca1N2,0
15,Cs2F7Pa1,0
194,Al1N3Nb4,1
166,Ag2Al7Ca3,1
189,Al1Hf1Pt1,1
139,P2Pd2Sr1,1
223,Bi1Nb3,1
13,Al2Cl8Sr1,0
220,Au3Lu3Sb4,1
198,Be3Cd2F12Rb2,0
216,Be5Pd1,0
81,I3Na1O8,0
72,Cs2Ga1Li3O4,0
166,B12S1,0
227,Mg2Sn1,0
189,Hf1Mo1P1,1
123,Al1F4Rb1,0
147,Br2Hg3Se3Zn1,1
53,F7K1Sn1Zr1,0
26,Mo1Pt2Si3,0
131,Li1N1Sr1,0
193,Si3Ta5,1
221,B6Si1,0
129,I1N1Th1,0
122,In1Li1Se2,0
166,Sb1Sn1,1
225,Ra1Se1,0
217,K5Pb24,1
148,As1F6Li1,0
186,Ba4Cl6O1,0
127,B2Mo2Ta1,1
206,O2Si1,0
176,Ag1Nb3Te4,1
140,Ba1F4Pd1,0
173,Al2Ca1O4,0
225,Al1F6K2Na1,0
123,Ag1Hg2Ti1,1
217,Bi1K3O3,0
167,Ba3Na1O6Sb1,0
193,O19Ta6Th2,0
166,In1K5Pb8,0
70,Ba4Mg1N6Si2,0
139,Cl6Nb1Rb2,1
36,Rb2Se3,0
225,Li2Mg1Si1,1
183,Ta21Te13,0
129,As1Na1Zn1,0
166,Lu1O2Rb1,0
129,Cl1La1Te1,0
140,Ba3O5Si1,0
221,C1Hf1,1
220,As4U3,1
166,Be17Nb2,1
58,Se1Ti2,1
62,Ca1Pt1Sn1,1
123,Ba1Bi3,1
221,Ca1Tl3,1
86,As1Nb3,1
227,Lu2O7Sn2,0
15,K6Sb3Tl2,0
193,Sn3Zr5,1
62,Cs5Ge1P3,0
62,Br4Cs2Zn1,0
11,Ba1Sb2,1
194,As1Pd1Sr1,1
63,Te3Y1,1
216,Ag2Li1Sn1,1
29,B7Cl1Mg3O13,0
127,Ge2In1La2,1
17,Ag2Se1,0
62,Ca1Ge1Sr1,0
62,Pb1Se1,0
148,O2Si1,0
62,Bi1O6P1Pb2,0
15,K1O2Sb1,0
176,Ac1Cl3,0
62,Lu2S4Sr1,0
129,Na1Rb1S1,0
163,Al2B2Na2O7,0
140,Be2N2Sr1,0
166,B5W2,1
62,Ga1Pd2Y1,0
167,Au1Na3S2,0
69,Ag1Ca2Si3,1
63,Ba1Ge1,1
14,Au1Na1Se2,0
62,N4Si3,0
13,F6I1Sb1Se6,1
139,Au2Ti1,1
164,Cd2P2Sr1,0
14,C1Na1O2,1
33,Ga1Ge1Li3O5,0
130,S3Sn1Tl4,0
74,Si1,1
187,Ag1N1,1
194,S2Sn1Ta1,1
136,Pt2Sn1U2,1
109,Nb1P1,0
193,B1Ge3Ta5,1
100,La3N11Si6,0
62,Cs1I3,0
88,Al21Pd8,1
15,Li2O3Te1,0
194,K1Te1,0
36,Ba1O7Si2Zn2,0
129,Bi1Cl1O1,0
11,Sb2Sr1,1
152,Te1Zn1,0
227,In2S4Zn1,0
122,B2O4Pd1,0
139,Al3Ta1,1
4,K1S4Si1Y1,0
142,Ga2Pt1,0
62,Al1Pd5,1
205,Mg1Te2,0
139,Cl6Cs2Hg1Pd1,0
216,Ag1Li2Sb1,1
33,Ca2Nb2O7,0
62,Pd1Te2Y6,1
134,B1,1
156,Br7Nb3S1,0
216,Pa1Pt5,1
140,Ga1Zr2,1
146,B2Ba1O4,0
70,Ag1Cs2Nb1Se4,0
57,Ag1Nb1O3,0
31,C1Ga1N1Si1,0
82,Cd1Ga2Te4,0
227,In3S4,1
63,K3O4Pd2,1
129,Sb1Te1Th1,1
227,Lu2Mg1S4,0
139,C2Si2U3,0
1,O6Sb2W1,0
63,B1C2F2Li1O4,0
198,Ag7P1S6,0
141,Nb1P1,1
12,Al2Ge4Sr3,1
129,Sb2Th1,1
223,Ba4Si23,1
167,Br6Cd1Rb4,0
62,F1Na1Nb1O2,1
20,C1Mg1O3,0
62,In2K1Na9O8,0
225,Pb1Pd2Y1,1
164,Cd1Se2Tl1,1
74,F5Pd2Rb1,0
55,In5La4S13,1
189,Au1In1Lu1,1
225,F2Te1,0
167,Ag5I1O6,0
148,As1F6Na1,0
31,Ge16Rb14Zn1,0
167,N1,0
44,As1Ga1,0
62,Cs1I1O4,0
225,Br6K2Te1,0
226,Be13Sb1,1
14,I3Sb1,0
216,N1Zr1,1
221,In1Sb1,1
19,O2Si1,0
221,Cl1Rb1,0
195,O2Si1,0
221,B1Pd3Sc1,1
62,K1Na1Te1,0
123,Al1F5K2,0
43,P4Sr3,0
65,Li7Sn2,1
225,Cl6Cs2Na1Y1,0
15,O7Sn1Ta2,0
19,Br3Sb1,0
225,C1Th1,1
88,Cl4Sr1Zn1,0
194,F1S1Y1,0
164,F3O1P1,0
194,N2Se1Zr2,0
62,Mg1O4S1,0
166,Br1Hf1N1,0
139,Cd2Ga2Sr1,1
62,Cs3I5Zn1,0
164,Al2Si2Sr1,0
221,N1Sb1Sr3,0
139,Ga4Ti2Y1,1
225,Lu1N1,0
97,Ca2O20Si8Th1,0
92,Cd1P2,0
166,Na1S2Ti1,1
148,Mo6S8Tl1,1
14,O2Ti1,1
15,Na5Nb1O5,0
147,Au10In3,1
140,Si3Ta5,1
166,Ag4Sb2Sr1,1
164,F6K2Ti1,0
150,In2O6Te1,0
55,Al3Pd5,1
194,Mg2Pt1Si1,1
166,I1N1Sr2,0
194,Ca1Ga1Ge1,0
221,Mg1Tl1,1
186,Na6S4Zn1,0
36,Cs2Te3,0
166,As2Cd1K4,0
14,Cl1I1,1
194,Al11Na1O17,0
82,Ag1I3O8,0
62,Se3U2,1
194,Cs3I9Zr2,0
147,K2O7Pb2Si2,0
123,Ag1La1,1
20,Ba6O1S15Ti5,0
164,Mg2N2Sr1,0
186,Ba5Li2O15W3,0
62,Ca2Si1,0
121,Ge1Li2Pb1S4,0
12,C1I5Y4,1
61,Cl2Pd1Se8,0
166,Hg1Na3,1
4,O5Te2,0
141,Ba1Ge2,0
225,K1Na2Sb1,0
129,Lu1S2,1
62,Li1Na1Te1,0
127,Ga2Mg1Sc2,1
44,N8Si6Sr1,0
121,Cd1In2Se4,0
140,W5Zr3,1
87,Al3F19Pb5,0
162,Cl3Ti1,0
197,Bi2O3,0
164,Ge2Sr1,1
176,Mo3Na1Te3,1
55,As6Ca5Ga2,0
15,Pb1Se4Tl2Zr1,0
129,Br1N1U1,0
194,Pd1Sb1,1
225,Ca1Mo1O6Sr2,0
148,Li16N8Nb2O1,0
62,Al1K1Sb4,0
148,Lu1Mo6S8,1
216,Re1S1Te1,0
127,In1Pd2U2,1
82,Hg2Se4Sn1,0
227,C1Zn3Zr3,1
166,Cs2F6Ga1Na1,0
189,Se2U1,1
216,Li1Mg1Pt1Sb1,1
26,Ba1Hg1S2,0
19,C1O4Pb2,0
62,P1Pt1Sc1,1
55,I6Pb1Tl4,0
221,In1N1Sc3,1
109,Ge1La1Pt1,1
162,K2Mg2O7Si2,0
227,Br3C1Li1N2Sr2,0
164,F6Na2Si1,0
82,Ga2Hg1S4,0
194,Na1Nb1S2,0
225,Ga1Pd2Sc1,1
128,I1Nb3Se12,0
229,Al14Mg13,1
225,Br1,1
221,B1Pt3Y1,1
62,O3Y2,0
11,Cl7Cs1Ti2,1
140,Ag1Th2,1
225,F2Ra1,0
140,S5U3,1
15,Na2O11Si4Zr1,0
194,N2Pt1,1
173,B2Bi2O7Sr1,0
120,O2Si1,0
164,Cd2Lu1,1
81,As5B1O20Pb6,0
162,O8Ta2U1,0
193,Sc5Si3,1
66,Al2Pb1S4,0
173,Al5Mo1,1
15,O6Re2Sb1,1
121,F9Na1Th2,0
62,F11Pt1Xe1,0
189,Ge2K3Nb3O13,0
191,Li2N1Na1,1
216,Li1Mg1Pd1Sb1,1
19,F2Ge1,0
194,Al1Ba2In1O5,0
62,As3Sc5,1
63,Au1N1Sr2,0
227,Na1O3Sb1,1
227,Al18Mg3W2,1
213,Al2C1Nb3,1
127,Ga1Pt3,1
64,Cs3Na2P3Sn1,0
173,Cs2Mo3O12Te1,0
62,Mg1O3Si1,0
216,Al1Sb1,0
82,Ca1F8Hf1Li2,0
216,Ca16N34Si17,0
15,Na4S8Sn3,0
167,Pd8Sb3,1
64,Ba2Bi4Cd3,1
139,Bi1O2Y2,1
63,Al2O5Ti1,0
140,Bi3In5,1
141,Sr1,1
141,Au1Li2Sn2,1
194,C1Hf2Tl1,1
55,As2Si1,0
122,As2Cd1Ge1,1
166,B13C2,1
194,Pd3U1,1
19,Cs1Sb1,0
62,Br3Cs1Pb1,0
129,O1S1U1,0
164,As2Be2Mg1,0
139,Ag2Y1,1
123,K1O5S2Ti2Y2,1
62,Cl3Sb1,0
221,Ag1Li1,1
189,Ag1Si1Y1,1
220,Pt3Sn4U3,1
6,Cs1I1O3,0
36,Ge1Te4Zr1,0
176,Cs3Mo15Te17,1
139,Ba1Bi4Cl2O6,1
225,Br6Cs2W1,1
163,I6Li2U1,0
74,Ag2Ca1,1
88,O4Pb1W1,0
173,N4Si3,0
20,Be1Li2O4Si1,0
205,Al1Sb1,1
129,Bi1Te1U1,1
11,Bi7In3Pb4S18,1
81,Ag5C1F4,0
63,Ag1Cl1,0
113,Ba1Se3,0
221,As1Sc1,1
88,Lu1O4P1,0
123,Hg1Ti1,1
62,La2Se5Zr1,0
60,O2Sn1,0
225,Br6Rb2Te1,0
136,Nb1O2,1
191,Ag7Te4,1
167,Ge3Hf2Na4O12,0
72,Br2Hg5O4,1
194,Cs3F3Mo2O6,0
74,Al1F7Mg1Na2,0
194,Ba3O9Te2,0
166,Sb8Te3,1
186,Ca1Hg1Sn1,1
194,Ba1Sn3,1
71,Sn1,1
19,Bi2Cl7Se5,0
62,As3Ba3In1,0
59,Hg3Pd8Se9,0
229,Ag8Ca3,1
218,Al3Cl1K4O12Si3,0
33,Bi1Cl3,0
216,Hf1N1,1
221,B6K1,1
140,Al1Na1Se2,0
225,Cs3Sb1,0
166,Ga1O2Tl1,0
221,Li1Pb1,1
62,F2Sr1,0
12,Bi4I1,1
25,As1Ga1,0
194,Be1,1
194,Be1Se1,0
15,I4U1,0
127,Cd1Ge2Y2,1
139,Sb10Sr11,1
11,Ca2O12Si4Zr1,0
58,Cl1Ga1Te1,0
55,In4Pd2Y5,1
36,Bi2Ge1O5,0
63,In7K2Sr1,1
139,Ge1La1Sc1,1
113,Ba2Ge2Mg1O7,0
198,Ag3N1O3S1,0
14,I5Nb1,0
166,N2Sr1Zr1,0
122,Be1C1N2,0
160,Al8C3N4,1
221,Ba1O3Ti1,0
221,Ag1Ga1,1
92,P4Zn1,0
155,Ca3Na2O9Ta2,0
166,Ba2N1,1
72,Au1K1Se5,0
62,La2S3,0
146,C1Cs4O4,0
19,F5Na2Sb1,0
146,Ba3O9Y4,0
2,Br3Ti1,1
141,Pb1Th1,1
80,Na2O12W3Zr1,0
148,Ca3O6U1,0
220,Na15Pb4,1
15,Mg1O1,0
186,Cl6O1Sr4,0
225,Ba2Ca1O6Te1,0
141,Al2S3,0
139,O4Sr2Ti1,0
70,S1,0
148,Ca3Pt2,1
33,I1Na1O3,0
193,In3Y5,1
193,Pb4Th5,1
229,Bi1,1
14,As2F12Hg3,0
166,Ca2O8Pt3,0
62,Ge1Li1Nb1O5,0
12,O1Ti1,1
62,Sc2Te1,1
43,Cd7P10,0
15,S3Sn2Tl2,0
148,Ca1F6Si1,0
20,Ba1O3Ti1,0
29,Hg1N6,0
156,I2Pb1,0
144,Cs1N1O3,0
63,B1C1Mo2,1
227,K8Sb4Sn1,0
66,Ca1Ga2S4,0
26,Ag1Nb1O3,0
58,B2C2Mg1,0
63,Ba1Pb1,1
122,Be1N2Si1,0
14,B1N1,0
12,In9Pt13,1
194,Ba1Pb1Zn1,1
11,La1S3Y1,0
128,Br6In2Zr1,0
63,Cd1Cs1Lu1Te3,0
134,Ag2Li3Si3,1
191,Au2Ba1,1
148,Cd1F6Pd1,0
139,Cl10K4O1W2,1
19,As2O5,0
88,La1Nb1O4,0
129,Bi1In1,1
66,Ba1Ga2Se4,0
142,Na1P7,0
167,B1Na1O2,0
139,Au2Si2Y1,1
62,F5Rb1S1,0
63,Al1N1Zr3,0
217,Mg24Y5,1
63,Ge2Na2S5,0
33,La2O7Ti2,0
223,Ge23K4,1
225,S1Sr1,0
62,As1K1Mo1O6,0
205,As2Pt1,0
15,S5Sn2Tl2,0
174,B1Cd1Li1O3,0
148,Al1Ge1Li1O4,0
43,Ba1Br2O6,0
74,Sr1,0
191,B2Zr1,1
43,As3Pb1S6Tl1,0
55,Pd1Se2Tl2,0
194,In1La1Zn1,1
216,C1Cd1,1
198,O4Sn1W1,0
62,Pd1Si1,1
198,N1,0
198,Pd1Sb1Se1,1
186,Ga1Na3P4Sr3,0
36,Rb2S3,0
72,Al1K2Li1P2,0
129,Ca1Ga1N1,1
194,K1Na2,1
188,Ba1O9Si3Ti1,0
223,Si1,0
224,O1Pd2,1
60,Cl3Cs1Li2,0
142,Cs1Ge1,0
71,B4Ti3,1
186,Cd1K6O4,0
221,C1In1Ti3,1
226,Be13Sc1,1
52,K2O5Zr2,0
64,P1,0
70,Ag2O4Se1,0
12,Sc2Zr1,1
43,Ca2Ge1Pd2,0
74,Ca1Zn2,1
167,K8Tl11,1
123,Hg1Zr1,1
113,Ga2La2O1S6Zn1,0
166,As2Na1Sn2,1
146,C1K4O4,0
127,Ca1O3Si1,0
194,Sc1Te1,1
71,Ge2Pt1Y1,1
63,In4Pb1Sr3,1
71,Ba3Cd1Hg10,1
225,Cs2F6Si1,0
142,Na1Sn1,0
11,P2S3,0
147,C3N4,0
218,Rb4S4Sn1,0
194,C1Sc1,1
129,I1La1O1,0
126,Bi1Ga2Se4,0
166,Be3Ti1,1
63,Pt1Ta1Te5,1
221,O3W1,0
166,Ba2Cl1P1,0
148,F6Li1Pt1,1
150,F6Ge1Na2,0
221,Hg1La1,1
62,O4Sr1Y2,0
141,Cl4Pa1,1
166,As2Ba3O8,0
62,Cl4Cs2Zn1,0
123,Ga5Pt1U1,1
189,Cs1Rb14Tl27,1
225,Ca6Ge1Li1,1
167,Ba3O9W2,0
189,Si1Y1,1
206,Lu2N3,1
14,Ba1P2,0
4,Ca2Nb2O7,0
12,Sc8Te3,1
129,Na1Sb1Zn1,0
62,Ag1Cl1O4,0
225,Cl6Cs2Pb1,0
72,As2Ge1K2,0
146,Cl3Cs1Ge1,0
148,La3Pt4,1
221,Al1Pt3,1
71,Pd2Ti1,1
221,Sb1Th1,1
12,Al1Na1P3Sr2,1
164,Cl2Mg1,0
9,N3Na4Re1,0
129,Li1Na1S1,0
55,Li7Si2,0
15,Mg2O8Te3,0
225,Mo1Zn7,1
194,P1Ti1,1
75,Nb1Te4,1
129,Hf1Si1Te1,1
127,Al1Sc2Si2,1
216,Al1Bi1,1
194,Ba1Se3Zr1,0
147,Bi2Pt1,1
187,Au1Si1Th1,1
129,La1S2,1
223,Nb3Si1,1
36,Au2Ga1,0
4,C2N2S9,0
62,S3Y2,0
64,As3K3Na2Sn1,0
5,Ag1S2Sb1,0
225,Lu1Po1,1
63,Cl2Mo1O5Pb3,0
221,Hg1Mg1,0
220,La4Sb3,1
193,Mo5Si3,1
52,Br4K1Tl1,0
62,K3P1S4,0
62,Ge1Pd1Zr1,1
225,F6Hf1K2,0
189,As1Pd2,1
63,Be1Pd3,1
62,Ge2Sr1,0
63,B1W1,1
194,Ti1Zn2,1
144,Hg3O6S1,0
167,In11Rb8,1
44,Na1Pd3Si2,0
140,Hf2Si1,1
139,Ga3Zr1,1
198,Au1Ga1Nb3,1
167,Mo9S11Tl2,1
62,Al2Sb6Sr5,0
19,Mo1Na4O14S3,0
167,Ba4O6Pt1,0
167,K2Mo9S11,1
60,Ca1O4Te1,0
14,B1F2,1
113,Cl3Nb1O1,0
194,Al3C3Y1,0
87,Cs1Ge4Li12Na3O16,0
62,Al1Cl4Cs1,0
191,N3Ta1Zr2,1
164,F6Rb2Zr1,0
62,Mg2Se4Si1,0
194,Al1C3Ta4,1
139,O4Sn1Sr2,0
221,La1Pd3,1
166,Ca1Hg1O2,0
194,Cd1La1Tl1,1
87,As4Mo5,1
193,Tl3Y5,1
64,Ba1Ge2O5,0
15,Li3Na5S8Ti2,0
136,Cs2K2O5Te1,0
63,Sn1Sr1,1
221,F3K1Zn1,0
193,Au6Hg5,1
62,Al1Au1Y1,1
129,Te2Y1,1
123,As1Cd1Pt5,1
176,Mo15Rb3Se17,1
186,Br2Cd1,0
72,Mg1O1,0
142,La1P1S4,0
62,La2S5Zr1,0
166,Bi1Rb1S2,0
166,Br1N1Sr2,0
148,Br7Re3Te7,0
156,Ca1Li1Sn1,1
148,Mg1O13Te6,0
139,Ca1Ga4,1
221,Bi1Ca3N1,0
194,C1In1Sc2,1
13,Cl3Nb1Se1,1
225,O2Zr1,0
135,Cs1,1
99,Cl3Cs1Pb1,0
186,N1Tl1,0
62,Ba1Lu2S4,0
218,Al3Cl1Na4O12Si3,0
127,B4Th1,1
62,F3I1,0
166,In1S2Tl1,0
221,In3Y1,1
225,Cs1I1,0
205,As2Pd1,0
186,Ca4Cl6O1,0
139,Pd1Ti2,1
140,Ga1Te2Tl1,0
92,Ca1P2Si1,0
14,Lu2O5Si1,0
146,Ag2Nb4O11,0
65,B20Na3,1
55,Pt3Se8Ta2,0
11,Cl1In5Se5,0
194,Al1Hf1Pt2,1
36,Ba1O4W1,0
31,Cd1Ge1Li2S4,0
139,In4Sr1,1
130,Bi2O4Pd1,0
148,O6Te1Tl6,0
190,C1Cl18W6,0
189,Mg1Pd1Y1,1
33,Mg1N2Si1,0
129,Ca1Ga4,1
143,F6Na2U1,0
71,Hf27P16,1
11,Bi2Pd2Sr1,1
227,In2Mg1,1
161,Si19Te8,0
120,Br13Cd3Cs7,0
159,Ba3Mo1N4,0
62,O4S1Tl2,0
74,O4Si1Zn2,0
140,Ca1F4Pd1,0
63,I3U1,1
14,Ba3P14,1
117,O4Pb3,0
193,Lu5Sn3,1
141,Ga2Th1,1
199,Cl2Hg3Se2,0
227,O3Pb1Sn1,1
186,As1Cl1Hg3S4,0
63,B7W1Y3,1
60,F4Na1Ti1,1
107,Ca1Pt1Si3,0
194,Ba1Na2,1
62,Al1Au1Ca1,1
33,Al1Ge1Li3O5,0
129,Be1Li1P1,0
136,Al2Zr3,1
69,Pd3Rb2Se6U1,1
135,B2C1Sc1,1
62,Ca1Ge1Pt1,1
188,Ge3K1O9Ta1,0
64,C2N2Se1,0
155,O8Rb1S2Tl1,0
160,Cl1O3Rb1,0
139,As2Ba1Zn2,0
198,O1S1Zr1,0
194,Te1Ti1,1
146,O11Pb1Ta4,0
189,Lu6Mo1Sb2,0
62,S1Se1U1,0
140,La5Sn3,1
50,O2Si1,0
82,C1K4O4,0
137,Li6N4W1,0
206,Ag1F6Sb1,0
225,Mg1S1,0
55,In9Pb4S17,1
31,K10Mg1Mo7O27,0
127,Ga2Th3,1
176,Ag1Cd3F20Zr3,1
215,Be4Na10O17Si4,0
63,Au1O2Rb1,0
186,Cl3La4N1S3,0
191,Ga2La1,1
136,Al1Ta2,1
205,Au3Na1Si1,0
74,Al2Sr1,0
122,Ag1Al1Te2,0
98,As2Cd1,0
225,Cs2I6Pd1,0
36,I4Nb1,0
65,I1Na1O3,1
87,Mg1O6Sr2W1,0
87,Cs5Hg19,1
62,Li1O4Sc1Si1,0
216,C1,0
74,Ge1,1
148,Ag1Mo6Se8,1
140,B1Mo2,1
194,Ca1Na4Sn6,1
140,O3Sr1Zr1,0
62,F4La1Rb1,0
138,F6Pb2Zn1,0
216,Si1Ti3,1
147,O9S1Zr3,0
227,Ag1O3Sb1,0
129,As1Te1U1,1
190,K3Nb3O13Si2,0
70,Se3Y2,0
62,Ga1Pt1Sc1,1
15,N6S5,0
74,Au2Ca1,1
92,C1O2,0
166,Cs1Ga7,1
167,Re6S11Sr2,0
194,Au1K1Te1,1
62,Ca2Hg1,1
127,Hg2I2Pb1S2,0
63,Si2Zr1,1
167,Na4O12Si3Sn2,0
225,C1Pt1,1
62,Ca2Pb1,0
14,B2S3,1
43,Ge1Se2,0
221,Si3U1,1
220,O9P3Sc1,1
88,Br6Rb2Sb1,0
59,Au21K12Sn4,0
198,Au1Be1,1
63,Ag1Au1Ba4O6,0
225,N1Nb1,1
12,Cl10Sc7,1
166,N1U1,1
85,Ag7Cs1S4,0
166,Ga1Li1O2,0
221,C1Ga1Y3,1
57,Cs2Te13,0
227,Cd1Sc2Se4,0
221,Al1C1La3,1
19,B4Li1O7Rb1,0
62,In1Li1O4Si1,0
36,I2O7Ti1,0
225,Bi1O2,1
156,Al1F6K2Li1,0
71,Ba3Li4Sb4,1
164,Cd1In1S2,1
198,Cl1In1,0
194,Au1Na2Sn3,1
62,F1Na3O4W1,0
29,Ge4Se9,0
31,Ag1Cd2Ga1S4,0
19,As1K1O9W2,0
63,Ba1O8Si2U1,0
216,Mo1N1,1
148,O3Si1Zn1,0
63,F7I1Pb4,0
2,Bi1,1
60,Br1Hg2P3,0
65,Cs2K1O14Si4U2,1
189,Ge1Pd1Ti1,1
91,O4Ti1Zn2,0
140,In3Sr5,1
127,In1Pt2U2,1
82,Cd1In2Se4,0
193,Hf1I3,1
189,As1Na1Sr1,0
15,F3La2Li1O8S2,0
58,F2Mg1,0
129,As1Se1U1,1
62,Nb3Si1,1
130,I1K3O5,0
139,Cs3F6Tl1,0
71,Re1Si2,1
62,Al1Ca1Pt1,1
225,Cd1Ge1Li2,1
69,Ge3Li1Sr2,1
139,Ba2Bi1,1
230,Ca3Ga2Ge3O12,0
164,Cs2F6Zr1,0
11,Cl2O11Te6,0
84,P2S6U1,1
11,F1K1O2S1,0
227,Na1Tl1,0
194,Ba1O3Ti1,0
62,Pd1Sn1,1
11,Se3Ta2,1
62,Ag1Lu6Te2,1
227,C1Ti3Zn3,1
164,Ba1Cd2Sb2,0
129,Ge1Te1Zr1,1
225,Hg1S1,0
194,Na3P1,0
129,Al2Au2U1,1
72,Be1I2,0
63,N5Ta3,0
62,Ge1Li4S4,0
88,Ca1O4W1,0
85,Bi2Cl7Se2,0
229,Ta1,1
217,Re24Ti5,1
60,Al1O4Ta1,0
62,Ca2Ge1,0
140,Cl3Li5O1,0
60,Mg1O3Si1,1
227,Ga1Li1,0
167,Li1O6Sr3Ta1,0
194,Re2W1,1
59,Nb1Pd3,1
221,Hf1Pt3,1
166,Br2Ca3Si1,0
164,Bi4Sn1Te7,1
205,Br7Hg6In1Sb4,0
5,Pb3Pd5,0
129,Bi2La1Li1,1
166,Ba3Nb2O8,0
62,Ge1Hf1Mo1,0
160,Ca3O5Si1,0
120,Ag1Mg1Sb1,0
216,C1Nb1,1
223,Au1Zn3,1
164,Bi2La1Li3,0
221,Cl3Cs1Pb1,0
221,F3K1Mg1,0
19,F3K2O4S1Sb1,0
128,Br6Hg1Tl4,0
62,I3Tl1,0
164,N3U2,1
70,Bi1Ca2Na3O6,0
223,Pd1Ti3,1
225,Cl6Pt1Tl2,0
19,Ba1O3Si1,0
62,As3Ti5,1
63,Ag1C1N1O1,0
225,Li1S1,1
129,Al1Na1Si1,0
60,Mg1O3Si1,0
176,C1Cl4N1O1Sb1,0
59,Cs1In7S9,0
139,Ga3Nb1,1
1,Pb4S13Sb6,0
221,B6La1,1
198,Cs3O3Sb1,0
63,Au1Cs1Se1,0
186,La7Pd3,1
140,O3Sr1Ti1,0
194,Cs6Ga1K3Sb4,0
121,Ag2K1P1S4,0
63,Bi1Cl1O2Pb1,0
140,Br13Cd3Cs7,0
11,Ba2Ga1Ge1N1,0
166,Li1S2Sc1,0
11,Cl3Nb3Se10,0
187,C1Li1Na1O3,1
166,Bi2Pb1Te4,1
36,B2O3,0
11,Pt6Si5,1
194,C1Ga1Ti2,1
213,Ag4S8Sn3,0
5,C1K4O4,0
62,Pt1Sn1Y1,1
11,Ba4Ga2S7,0
140,Ge1Th2,1
176,Mo3Na1Se3,1
176,Cl3La1,0
62,Pb1Se5U2,1
146,Ga4Pd7Zn3,0
166,Bi6Pb1Te10,1
15,La2O11Te4,0
62,Hg1Mg2,1
140,Au1F4Rb1,0
176,Br3U1,1
194,K1Nb1Se2,0
174,Cl2F12Pb7,0
164,Al3Pt2,1
88,Cd1Mo1O4,0
164,As1N2U2,1
205,Cs1O6Se2Y1,0
62,O3Sn1Sr1,0
15,Pb5S17Sb8,0
58,Ca2Ge3Li1,1
63,Br1La1O7Pb6,0
72,Be1Cl2,0
230,Ca3Ge3O12Sc2,0
218,Ag3As1O4,0
166,Bi1Te2Tl1,0
164,Al2Cs2O7Sb2,0
220,Li12Mg3Si4,1
36,Bi2O9Sr1Ta2,0
206,Mg3Sb2,0
139,Cd1Hf2,1
164,N2P1U2,1
223,Ge15In8K4,1
186,Ba4I6O1,0
11,F7Sb2,0
187,Ag1C2Li1,0
221,Br3Ca1Cs1,0
193,K3Nb8O21,1
189,As1Ca1,0
140,Si3W5,1
62,Ca1,1
71,Ag3Ga8Y3,1
58,Hf1Sb2,0
187,C1Ta1,1
15,Mo2O8Zr1,0
64,Ba2F6Pd1,0
71,Br2Ca3Si1,1
115,Hf2Pd1Sb3,1
148,Bi1Cs1F6,0
198,Sb1Zr1,1
166,Ba2F1N1,0
142,Be1I2,0
225,Hg1P2Si1,1
1,Li1N2Na5,0
62,S3Sn2,0
225,O4Pd3Tl1,0
221,C1Ca1Pd3,1
226,K1Zn13,1
63,Ag1Rb1Se3U1,0
166,K1La1Te2,0
129,N2Sr1Ti1,0
218,Rb1Si1,0
62,Pt1Si1Zr1,1
4,In6Se7,0
15,P2S7Zr1,0
127,Be2Ta3,1
62,Mo1Rb2Se4,0
166,Cl8Na2Ti3,1
62,Br2O2Pb3,0
62,Lu2Pb1S4,0
194,Au1Ba1Sb1,1
87,Nb5Se4,1
73,Bi1P1S4,0
14,Al2B2Cs2O7,0
164,La1Li3P2,0
166,As1Ca2I1,0
123,Li5N2Na1,0
140,F4Pb1Pd1,0
58,Bi2Zr1,0
225,In1N1,0
189,P1Sr1,0
15,K3Na1O8W2,0
64,La1S1,1
186,Hg1Rb6S4,0
221,As1Ca3Cl3,0
166,B3Mo1,1
88,Ge1Li1,0
176,Mo3Se3Tl1,1
194,Th2Zn17,1
216,Au1Lu1Sn1,0
216,Hg1Te1,1
221,Be1Cs1F3,0
148,Br3Ti1,1
63,Au1Rb1Se3U1,0
58,Br2Ca1,0
126,Bi1Ga2S4,0
129,Hf1Sb2,1
33,Cl7Ga3,0
225,Li3Sb1,0
176,K2O9Si4,0
176,Au10In3,1
62,Al1Ca2F7,0
